# x
-5.068492889404296875e-01 3.849999904632568359e-01
-4.794520437717437744e-01 3.849999904632568359e-01
-4.520547986030578613e-01 3.849999904632568359e-01
-4.246575236320495605e-01 3.849999904632568359e-01
-3.972602784633636475e-01 3.849999904632568359e-01
-3.698630034923553467e-01 3.849999904632568359e-01
-3.424657583236694336e-01 3.849999904632568359e-01
-3.150684833526611328e-01 3.849999904632568359e-01
-2.876712381839752197e-01 3.849999904632568359e-01
-2.602739632129669189e-01 3.849999904632568359e-01
-2.328767180442810059e-01 3.849999904632568359e-01
-2.054794579744338989e-01 3.849999904632568359e-01
-1.780821979045867920e-01 3.849999904632568359e-01
-1.506849378347396851e-01 3.849999904632568359e-01
-1.232876703143119812e-01 3.849999904632568359e-01
-9.589041024446487427e-02 3.849999904632568359e-01
-6.849315017461776733e-02 3.849999904632568359e-01
-4.109589010477066040e-02 3.849999904632568359e-01
-1.369863003492355347e-02 3.849999904632568359e-01
1.369863003492355347e-02 3.849999904632568359e-01
4.109589010477066040e-02 3.849999904632568359e-01
6.849315017461776733e-02 3.849999904632568359e-01
9.589041024446487427e-02 3.849999904632568359e-01
1.232876703143119812e-01 3.849999904632568359e-01
1.506849378347396851e-01 3.849999904632568359e-01
1.780821979045867920e-01 3.849999904632568359e-01
2.054794579744338989e-01 3.849999904632568359e-01
2.328767180442810059e-01 3.849999904632568359e-01
2.602739632129669189e-01 3.849999904632568359e-01
2.876712381839752197e-01 3.849999904632568359e-01
3.150684833526611328e-01 3.849999904632568359e-01
3.424657583236694336e-01 3.849999904632568359e-01
3.698630034923553467e-01 3.849999904632568359e-01
3.972602784633636475e-01 3.849999904632568359e-01
4.246575236320495605e-01 3.849999904632568359e-01
4.520547986030578613e-01 3.849999904632568359e-01
4.794520437717437744e-01 3.849999904632568359e-01
5.068492889404296875e-01 3.849999904632568359e-01
5.342465639114379883e-01 3.849999904632568359e-01
5.616438388824462891e-01 3.849999904632568359e-01
5.890411138534545898e-01 3.849999904632568359e-01
6.164383292198181152e-01 3.849999904632568359e-01
6.438356041908264160e-01 3.849999904632568359e-01
6.712328791618347168e-01 3.849999904632568359e-01
6.986301541328430176e-01 3.849999904632568359e-01
7.260273694992065430e-01 3.849999904632568359e-01
7.534246444702148438e-01 3.849999904632568359e-01
7.808219194412231445e-01 3.849999904632568359e-01
8.082191944122314453e-01 3.849999904632568359e-01
8.356164097785949707e-01 3.849999904632568359e-01
8.630136847496032715e-01 3.849999904632568359e-01
8.904109597206115723e-01 3.849999904632568359e-01
9.178082346916198730e-01 3.849999904632568359e-01
9.452054500579833984e-01 3.849999904632568359e-01
9.726027250289916992e-01 3.849999904632568359e-01
-9.726027250289916992e-01 3.574999868869781494e-01
-9.452054500579833984e-01 3.574999868869781494e-01
-9.178082346916198730e-01 3.574999868869781494e-01
-8.904109597206115723e-01 3.574999868869781494e-01
-8.630136847496032715e-01 3.574999868869781494e-01
-8.356164097785949707e-01 3.574999868869781494e-01
-8.082191944122314453e-01 3.574999868869781494e-01
-7.808219194412231445e-01 3.574999868869781494e-01
-7.534246444702148438e-01 3.574999868869781494e-01
-7.260273694992065430e-01 3.574999868869781494e-01
-6.986301541328430176e-01 3.574999868869781494e-01
-6.712328791618347168e-01 3.574999868869781494e-01
-6.438356041908264160e-01 3.574999868869781494e-01
-6.164383292198181152e-01 3.574999868869781494e-01
-5.890411138534545898e-01 3.574999868869781494e-01
-5.616438388824462891e-01 3.574999868869781494e-01
-5.342465639114379883e-01 3.574999868869781494e-01
-5.068492889404296875e-01 3.574999868869781494e-01
-4.794520437717437744e-01 3.574999868869781494e-01
-4.520547986030578613e-01 3.574999868869781494e-01
-4.246575236320495605e-01 3.574999868869781494e-01
-3.972602784633636475e-01 3.574999868869781494e-01
-3.698630034923553467e-01 3.574999868869781494e-01
-3.424657583236694336e-01 3.574999868869781494e-01
-3.150684833526611328e-01 3.574999868869781494e-01
-2.876712381839752197e-01 3.574999868869781494e-01
-2.602739632129669189e-01 3.574999868869781494e-01
-2.328767180442810059e-01 3.574999868869781494e-01
-2.054794579744338989e-01 3.574999868869781494e-01
-1.780821979045867920e-01 3.574999868869781494e-01
-1.506849378347396851e-01 3.574999868869781494e-01
-1.232876703143119812e-01 3.574999868869781494e-01
-9.589041024446487427e-02 3.574999868869781494e-01
-6.849315017461776733e-02 3.574999868869781494e-01
-4.109589010477066040e-02 3.574999868869781494e-01
-1.369863003492355347e-02 3.574999868869781494e-01
1.369863003492355347e-02 3.574999868869781494e-01
4.109589010477066040e-02 3.574999868869781494e-01
6.849315017461776733e-02 3.574999868869781494e-01
9.589041024446487427e-02 3.574999868869781494e-01
1.232876703143119812e-01 3.574999868869781494e-01
1.506849378347396851e-01 3.574999868869781494e-01
1.780821979045867920e-01 3.574999868869781494e-01
2.054794579744338989e-01 3.574999868869781494e-01
2.328767180442810059e-01 3.574999868869781494e-01
2.602739632129669189e-01 3.574999868869781494e-01
2.876712381839752197e-01 3.574999868869781494e-01
3.150684833526611328e-01 3.574999868869781494e-01
3.424657583236694336e-01 3.574999868869781494e-01
3.698630034923553467e-01 3.574999868869781494e-01
3.972602784633636475e-01 3.574999868869781494e-01
4.246575236320495605e-01 3.574999868869781494e-01
4.520547986030578613e-01 3.574999868869781494e-01
4.794520437717437744e-01 3.574999868869781494e-01
5.068492889404296875e-01 3.574999868869781494e-01
5.342465639114379883e-01 3.574999868869781494e-01
5.616438388824462891e-01 3.574999868869781494e-01
5.890411138534545898e-01 3.574999868869781494e-01
6.164383292198181152e-01 3.574999868869781494e-01
6.438356041908264160e-01 3.574999868869781494e-01
6.712328791618347168e-01 3.574999868869781494e-01
6.986301541328430176e-01 3.574999868869781494e-01
7.260273694992065430e-01 3.574999868869781494e-01
7.534246444702148438e-01 3.574999868869781494e-01
7.808219194412231445e-01 3.574999868869781494e-01
8.082191944122314453e-01 3.574999868869781494e-01
8.356164097785949707e-01 3.574999868869781494e-01
8.630136847496032715e-01 3.574999868869781494e-01
8.904109597206115723e-01 3.574999868869781494e-01
9.178082346916198730e-01 3.574999868869781494e-01
9.452054500579833984e-01 3.574999868869781494e-01
9.726027250289916992e-01 3.574999868869781494e-01
-9.726027250289916992e-01 3.300000131130218506e-01
-9.452054500579833984e-01 3.300000131130218506e-01
-9.178082346916198730e-01 3.300000131130218506e-01
-8.904109597206115723e-01 3.300000131130218506e-01
-8.630136847496032715e-01 3.300000131130218506e-01
-8.356164097785949707e-01 3.300000131130218506e-01
-8.082191944122314453e-01 3.300000131130218506e-01
-7.808219194412231445e-01 3.300000131130218506e-01
-7.534246444702148438e-01 3.300000131130218506e-01
-7.260273694992065430e-01 3.300000131130218506e-01
-6.986301541328430176e-01 3.300000131130218506e-01
-6.712328791618347168e-01 3.300000131130218506e-01
-6.438356041908264160e-01 3.300000131130218506e-01
-6.164383292198181152e-01 3.300000131130218506e-01
-5.890411138534545898e-01 3.300000131130218506e-01
-5.616438388824462891e-01 3.300000131130218506e-01
-5.342465639114379883e-01 3.300000131130218506e-01
-5.068492889404296875e-01 3.300000131130218506e-01
-4.794520437717437744e-01 3.300000131130218506e-01
-4.520547986030578613e-01 3.300000131130218506e-01
-4.246575236320495605e-01 3.300000131130218506e-01
-3.972602784633636475e-01 3.300000131130218506e-01
-3.698630034923553467e-01 3.300000131130218506e-01
-3.424657583236694336e-01 3.300000131130218506e-01
-3.150684833526611328e-01 3.300000131130218506e-01
-2.876712381839752197e-01 3.300000131130218506e-01
-2.602739632129669189e-01 3.300000131130218506e-01
-2.328767180442810059e-01 3.300000131130218506e-01
-2.054794579744338989e-01 3.300000131130218506e-01
-1.780821979045867920e-01 3.300000131130218506e-01
-1.506849378347396851e-01 3.300000131130218506e-01
-1.232876703143119812e-01 3.300000131130218506e-01
-9.589041024446487427e-02 3.300000131130218506e-01
-6.849315017461776733e-02 3.300000131130218506e-01
-4.109589010477066040e-02 3.300000131130218506e-01
-1.369863003492355347e-02 3.300000131130218506e-01
1.369863003492355347e-02 3.300000131130218506e-01
4.109589010477066040e-02 3.300000131130218506e-01
6.849315017461776733e-02 3.300000131130218506e-01
9.589041024446487427e-02 3.300000131130218506e-01
1.232876703143119812e-01 3.300000131130218506e-01
1.506849378347396851e-01 3.300000131130218506e-01
1.780821979045867920e-01 3.300000131130218506e-01
2.054794579744338989e-01 3.300000131130218506e-01
2.328767180442810059e-01 3.300000131130218506e-01
2.602739632129669189e-01 3.300000131130218506e-01
2.876712381839752197e-01 3.300000131130218506e-01
3.150684833526611328e-01 3.300000131130218506e-01
3.424657583236694336e-01 3.300000131130218506e-01
3.698630034923553467e-01 3.300000131130218506e-01
3.972602784633636475e-01 3.300000131130218506e-01
4.246575236320495605e-01 3.300000131130218506e-01
4.520547986030578613e-01 3.300000131130218506e-01
4.794520437717437744e-01 3.300000131130218506e-01
5.068492889404296875e-01 3.300000131130218506e-01
5.342465639114379883e-01 3.300000131130218506e-01
5.616438388824462891e-01 3.300000131130218506e-01
5.890411138534545898e-01 3.300000131130218506e-01
6.164383292198181152e-01 3.300000131130218506e-01
6.438356041908264160e-01 3.300000131130218506e-01
6.712328791618347168e-01 3.300000131130218506e-01
6.986301541328430176e-01 3.300000131130218506e-01
7.260273694992065430e-01 3.300000131130218506e-01
7.534246444702148438e-01 3.300000131130218506e-01
7.808219194412231445e-01 3.300000131130218506e-01
8.082191944122314453e-01 3.300000131130218506e-01
8.356164097785949707e-01 3.300000131130218506e-01
8.630136847496032715e-01 3.300000131130218506e-01
8.904109597206115723e-01 3.300000131130218506e-01
9.178082346916198730e-01 3.300000131130218506e-01
9.452054500579833984e-01 3.300000131130218506e-01
9.726027250289916992e-01 3.300000131130218506e-01
-9.726027250289916992e-01 3.025000095367431641e-01
-9.452054500579833984e-01 3.025000095367431641e-01
-9.178082346916198730e-01 3.025000095367431641e-01
-8.904109597206115723e-01 3.025000095367431641e-01
-8.630136847496032715e-01 3.025000095367431641e-01
-8.356164097785949707e-01 3.025000095367431641e-01
-8.082191944122314453e-01 3.025000095367431641e-01
-7.808219194412231445e-01 3.025000095367431641e-01
-7.534246444702148438e-01 3.025000095367431641e-01
-7.260273694992065430e-01 3.025000095367431641e-01
-6.986301541328430176e-01 3.025000095367431641e-01
-6.712328791618347168e-01 3.025000095367431641e-01
-6.438356041908264160e-01 3.025000095367431641e-01
-6.164383292198181152e-01 3.025000095367431641e-01
-5.890411138534545898e-01 3.025000095367431641e-01
-5.616438388824462891e-01 3.025000095367431641e-01
-5.342465639114379883e-01 3.025000095367431641e-01
-5.068492889404296875e-01 3.025000095367431641e-01
-4.794520437717437744e-01 3.025000095367431641e-01
-4.520547986030578613e-01 3.025000095367431641e-01
-4.246575236320495605e-01 3.025000095367431641e-01
-3.972602784633636475e-01 3.025000095367431641e-01
-3.698630034923553467e-01 3.025000095367431641e-01
-3.424657583236694336e-01 3.025000095367431641e-01
-3.150684833526611328e-01 3.025000095367431641e-01
-2.876712381839752197e-01 3.025000095367431641e-01
-2.602739632129669189e-01 3.025000095367431641e-01
-2.328767180442810059e-01 3.025000095367431641e-01
-2.054794579744338989e-01 3.025000095367431641e-01
-1.780821979045867920e-01 3.025000095367431641e-01
-1.506849378347396851e-01 3.025000095367431641e-01
-1.232876703143119812e-01 3.025000095367431641e-01
-9.589041024446487427e-02 3.025000095367431641e-01
-6.849315017461776733e-02 3.025000095367431641e-01
-4.109589010477066040e-02 3.025000095367431641e-01
-1.369863003492355347e-02 3.025000095367431641e-01
1.369863003492355347e-02 3.025000095367431641e-01
4.109589010477066040e-02 3.025000095367431641e-01
6.849315017461776733e-02 3.025000095367431641e-01
9.589041024446487427e-02 3.025000095367431641e-01
1.232876703143119812e-01 3.025000095367431641e-01
1.506849378347396851e-01 3.025000095367431641e-01
1.780821979045867920e-01 3.025000095367431641e-01
2.054794579744338989e-01 3.025000095367431641e-01
2.328767180442810059e-01 3.025000095367431641e-01
2.602739632129669189e-01 3.025000095367431641e-01
2.876712381839752197e-01 3.025000095367431641e-01
3.150684833526611328e-01 3.025000095367431641e-01
3.424657583236694336e-01 3.025000095367431641e-01
3.698630034923553467e-01 3.025000095367431641e-01
3.972602784633636475e-01 3.025000095367431641e-01
4.246575236320495605e-01 3.025000095367431641e-01
4.520547986030578613e-01 3.025000095367431641e-01
4.794520437717437744e-01 3.025000095367431641e-01
5.068492889404296875e-01 3.025000095367431641e-01
5.342465639114379883e-01 3.025000095367431641e-01
5.616438388824462891e-01 3.025000095367431641e-01
5.890411138534545898e-01 3.025000095367431641e-01
6.164383292198181152e-01 3.025000095367431641e-01
6.438356041908264160e-01 3.025000095367431641e-01
6.712328791618347168e-01 3.025000095367431641e-01
6.986301541328430176e-01 3.025000095367431641e-01
7.260273694992065430e-01 3.025000095367431641e-01
7.534246444702148438e-01 3.025000095367431641e-01
7.808219194412231445e-01 3.025000095367431641e-01
8.082191944122314453e-01 3.025000095367431641e-01
8.356164097785949707e-01 3.025000095367431641e-01
8.630136847496032715e-01 3.025000095367431641e-01
8.904109597206115723e-01 3.025000095367431641e-01
9.178082346916198730e-01 3.025000095367431641e-01
9.452054500579833984e-01 3.025000095367431641e-01
9.726027250289916992e-01 3.025000095367431641e-01
-9.726027250289916992e-01 2.750000059604644775e-01
-9.452054500579833984e-01 2.750000059604644775e-01
-9.178082346916198730e-01 2.750000059604644775e-01
-8.904109597206115723e-01 2.750000059604644775e-01
-8.630136847496032715e-01 2.750000059604644775e-01
-8.356164097785949707e-01 2.750000059604644775e-01
-8.082191944122314453e-01 2.750000059604644775e-01
-7.808219194412231445e-01 2.750000059604644775e-01
-7.534246444702148438e-01 2.750000059604644775e-01
-7.260273694992065430e-01 2.750000059604644775e-01
-6.986301541328430176e-01 2.750000059604644775e-01
-6.712328791618347168e-01 2.750000059604644775e-01
-6.438356041908264160e-01 2.750000059604644775e-01
-6.164383292198181152e-01 2.750000059604644775e-01
-5.890411138534545898e-01 2.750000059604644775e-01
-5.616438388824462891e-01 2.750000059604644775e-01
-5.342465639114379883e-01 2.750000059604644775e-01
-5.068492889404296875e-01 2.750000059604644775e-01
-4.794520437717437744e-01 2.750000059604644775e-01
-4.520547986030578613e-01 2.750000059604644775e-01
-4.246575236320495605e-01 2.750000059604644775e-01
-3.972602784633636475e-01 2.750000059604644775e-01
-3.698630034923553467e-01 2.750000059604644775e-01
-3.424657583236694336e-01 2.750000059604644775e-01
-3.150684833526611328e-01 2.750000059604644775e-01
-2.876712381839752197e-01 2.750000059604644775e-01
-2.602739632129669189e-01 2.750000059604644775e-01
-2.328767180442810059e-01 2.750000059604644775e-01
-2.054794579744338989e-01 2.750000059604644775e-01
-1.780821979045867920e-01 2.750000059604644775e-01
-1.506849378347396851e-01 2.750000059604644775e-01
-1.232876703143119812e-01 2.750000059604644775e-01
-9.589041024446487427e-02 2.750000059604644775e-01
-6.849315017461776733e-02 2.750000059604644775e-01
-4.109589010477066040e-02 2.750000059604644775e-01
-1.369863003492355347e-02 2.750000059604644775e-01
1.369863003492355347e-02 2.750000059604644775e-01
4.109589010477066040e-02 2.750000059604644775e-01
6.849315017461776733e-02 2.750000059604644775e-01
9.589041024446487427e-02 2.750000059604644775e-01
1.232876703143119812e-01 2.750000059604644775e-01
1.506849378347396851e-01 2.750000059604644775e-01
1.780821979045867920e-01 2.750000059604644775e-01
2.054794579744338989e-01 2.750000059604644775e-01
2.328767180442810059e-01 2.750000059604644775e-01
2.602739632129669189e-01 2.750000059604644775e-01
2.876712381839752197e-01 2.750000059604644775e-01
3.150684833526611328e-01 2.750000059604644775e-01
3.424657583236694336e-01 2.750000059604644775e-01
3.698630034923553467e-01 2.750000059604644775e-01
3.972602784633636475e-01 2.750000059604644775e-01
4.246575236320495605e-01 2.750000059604644775e-01
4.520547986030578613e-01 2.750000059604644775e-01
4.794520437717437744e-01 2.750000059604644775e-01
5.068492889404296875e-01 2.750000059604644775e-01
5.342465639114379883e-01 2.750000059604644775e-01
5.616438388824462891e-01 2.750000059604644775e-01
5.890411138534545898e-01 2.750000059604644775e-01
6.164383292198181152e-01 2.750000059604644775e-01
6.438356041908264160e-01 2.750000059604644775e-01
6.712328791618347168e-01 2.750000059604644775e-01
6.986301541328430176e-01 2.750000059604644775e-01
7.260273694992065430e-01 2.750000059604644775e-01
7.534246444702148438e-01 2.750000059604644775e-01
7.808219194412231445e-01 2.750000059604644775e-01
8.082191944122314453e-01 2.750000059604644775e-01
8.356164097785949707e-01 2.750000059604644775e-01
8.630136847496032715e-01 2.750000059604644775e-01
8.904109597206115723e-01 2.750000059604644775e-01
9.178082346916198730e-01 2.750000059604644775e-01
9.452054500579833984e-01 2.750000059604644775e-01
9.726027250289916992e-01 2.750000059604644775e-01
-9.726027250289916992e-01 2.475000023841857910e-01
-9.452054500579833984e-01 2.475000023841857910e-01
-9.178082346916198730e-01 2.475000023841857910e-01
-8.904109597206115723e-01 2.475000023841857910e-01
-8.630136847496032715e-01 2.475000023841857910e-01
-8.356164097785949707e-01 2.475000023841857910e-01
-8.082191944122314453e-01 2.475000023841857910e-01
-7.808219194412231445e-01 2.475000023841857910e-01
-7.534246444702148438e-01 2.475000023841857910e-01
-7.260273694992065430e-01 2.475000023841857910e-01
-6.986301541328430176e-01 2.475000023841857910e-01
-6.712328791618347168e-01 2.475000023841857910e-01
-6.438356041908264160e-01 2.475000023841857910e-01
-6.164383292198181152e-01 2.475000023841857910e-01
-5.890411138534545898e-01 2.475000023841857910e-01
-5.616438388824462891e-01 2.475000023841857910e-01
-5.342465639114379883e-01 2.475000023841857910e-01
-5.068492889404296875e-01 2.475000023841857910e-01
-4.794520437717437744e-01 2.475000023841857910e-01
-4.520547986030578613e-01 2.475000023841857910e-01
-4.246575236320495605e-01 2.475000023841857910e-01
-3.972602784633636475e-01 2.475000023841857910e-01
-3.698630034923553467e-01 2.475000023841857910e-01
-3.424657583236694336e-01 2.475000023841857910e-01
-3.150684833526611328e-01 2.475000023841857910e-01
-2.876712381839752197e-01 2.475000023841857910e-01
-2.602739632129669189e-01 2.475000023841857910e-01
-2.328767180442810059e-01 2.475000023841857910e-01
-2.054794579744338989e-01 2.475000023841857910e-01
-1.780821979045867920e-01 2.475000023841857910e-01
-1.506849378347396851e-01 2.475000023841857910e-01
-1.232876703143119812e-01 2.475000023841857910e-01
-9.589041024446487427e-02 2.475000023841857910e-01
-6.849315017461776733e-02 2.475000023841857910e-01
-4.109589010477066040e-02 2.475000023841857910e-01
-1.369863003492355347e-02 2.475000023841857910e-01
1.369863003492355347e-02 2.475000023841857910e-01
4.109589010477066040e-02 2.475000023841857910e-01
6.849315017461776733e-02 2.475000023841857910e-01
9.589041024446487427e-02 2.475000023841857910e-01
1.232876703143119812e-01 2.475000023841857910e-01
1.506849378347396851e-01 2.475000023841857910e-01
1.780821979045867920e-01 2.475000023841857910e-01
2.054794579744338989e-01 2.475000023841857910e-01
2.328767180442810059e-01 2.475000023841857910e-01
2.602739632129669189e-01 2.475000023841857910e-01
2.876712381839752197e-01 2.475000023841857910e-01
3.150684833526611328e-01 2.475000023841857910e-01
3.424657583236694336e-01 2.475000023841857910e-01
3.698630034923553467e-01 2.475000023841857910e-01
3.972602784633636475e-01 2.475000023841857910e-01
4.246575236320495605e-01 2.475000023841857910e-01
4.520547986030578613e-01 2.475000023841857910e-01
4.794520437717437744e-01 2.475000023841857910e-01
5.068492889404296875e-01 2.475000023841857910e-01
5.342465639114379883e-01 2.475000023841857910e-01
5.616438388824462891e-01 2.475000023841857910e-01
5.890411138534545898e-01 2.475000023841857910e-01
6.164383292198181152e-01 2.475000023841857910e-01
6.438356041908264160e-01 2.475000023841857910e-01
6.712328791618347168e-01 2.475000023841857910e-01
6.986301541328430176e-01 2.475000023841857910e-01
7.260273694992065430e-01 2.475000023841857910e-01
7.534246444702148438e-01 2.475000023841857910e-01
7.808219194412231445e-01 2.475000023841857910e-01
8.082191944122314453e-01 2.475000023841857910e-01
8.356164097785949707e-01 2.475000023841857910e-01
8.630136847496032715e-01 2.475000023841857910e-01
8.904109597206115723e-01 2.475000023841857910e-01
9.178082346916198730e-01 2.475000023841857910e-01
9.452054500579833984e-01 2.475000023841857910e-01
9.726027250289916992e-01 2.475000023841857910e-01
-9.726027250289916992e-01 2.199999988079071045e-01
-9.452054500579833984e-01 2.199999988079071045e-01
-9.178082346916198730e-01 2.199999988079071045e-01
-8.904109597206115723e-01 2.199999988079071045e-01
-8.630136847496032715e-01 2.199999988079071045e-01
-8.356164097785949707e-01 2.199999988079071045e-01
-8.082191944122314453e-01 2.199999988079071045e-01
-7.808219194412231445e-01 2.199999988079071045e-01
-7.534246444702148438e-01 2.199999988079071045e-01
-7.260273694992065430e-01 2.199999988079071045e-01
-6.986301541328430176e-01 2.199999988079071045e-01
-6.712328791618347168e-01 2.199999988079071045e-01
-6.438356041908264160e-01 2.199999988079071045e-01
-6.164383292198181152e-01 2.199999988079071045e-01
-5.890411138534545898e-01 2.199999988079071045e-01
-5.616438388824462891e-01 2.199999988079071045e-01
-5.342465639114379883e-01 2.199999988079071045e-01
-5.068492889404296875e-01 2.199999988079071045e-01
-4.794520437717437744e-01 2.199999988079071045e-01
-4.520547986030578613e-01 2.199999988079071045e-01
-4.246575236320495605e-01 2.199999988079071045e-01
-3.972602784633636475e-01 2.199999988079071045e-01
-3.698630034923553467e-01 2.199999988079071045e-01
-3.424657583236694336e-01 2.199999988079071045e-01
-3.150684833526611328e-01 2.199999988079071045e-01
-2.876712381839752197e-01 2.199999988079071045e-01
-2.602739632129669189e-01 2.199999988079071045e-01
-2.328767180442810059e-01 2.199999988079071045e-01
-2.054794579744338989e-01 2.199999988079071045e-01
-1.780821979045867920e-01 2.199999988079071045e-01
-1.506849378347396851e-01 2.199999988079071045e-01
-1.232876703143119812e-01 2.199999988079071045e-01
-9.589041024446487427e-02 2.199999988079071045e-01
-6.849315017461776733e-02 2.199999988079071045e-01
-4.109589010477066040e-02 2.199999988079071045e-01
-1.369863003492355347e-02 2.199999988079071045e-01
1.369863003492355347e-02 2.199999988079071045e-01
4.109589010477066040e-02 2.199999988079071045e-01
6.849315017461776733e-02 2.199999988079071045e-01
9.589041024446487427e-02 2.199999988079071045e-01
1.232876703143119812e-01 2.199999988079071045e-01
1.506849378347396851e-01 2.199999988079071045e-01
1.780821979045867920e-01 2.199999988079071045e-01
2.054794579744338989e-01 2.199999988079071045e-01
2.328767180442810059e-01 2.199999988079071045e-01
2.602739632129669189e-01 2.199999988079071045e-01
2.876712381839752197e-01 2.199999988079071045e-01
3.150684833526611328e-01 2.199999988079071045e-01
3.424657583236694336e-01 2.199999988079071045e-01
3.698630034923553467e-01 2.199999988079071045e-01
3.972602784633636475e-01 2.199999988079071045e-01
4.246575236320495605e-01 2.199999988079071045e-01
4.520547986030578613e-01 2.199999988079071045e-01
4.794520437717437744e-01 2.199999988079071045e-01
5.068492889404296875e-01 2.199999988079071045e-01
5.342465639114379883e-01 2.199999988079071045e-01
5.616438388824462891e-01 2.199999988079071045e-01
5.890411138534545898e-01 2.199999988079071045e-01
6.164383292198181152e-01 2.199999988079071045e-01
6.438356041908264160e-01 2.199999988079071045e-01
6.712328791618347168e-01 2.199999988079071045e-01
6.986301541328430176e-01 2.199999988079071045e-01
7.260273694992065430e-01 2.199999988079071045e-01
7.534246444702148438e-01 2.199999988079071045e-01
7.808219194412231445e-01 2.199999988079071045e-01
8.082191944122314453e-01 2.199999988079071045e-01
8.356164097785949707e-01 2.199999988079071045e-01
8.630136847496032715e-01 2.199999988079071045e-01
8.904109597206115723e-01 2.199999988079071045e-01
9.178082346916198730e-01 2.199999988079071045e-01
9.452054500579833984e-01 2.199999988079071045e-01
9.726027250289916992e-01 2.199999988079071045e-01
-9.726027250289916992e-01 1.924999952316284180e-01
-9.452054500579833984e-01 1.924999952316284180e-01
-9.178082346916198730e-01 1.924999952316284180e-01
-8.904109597206115723e-01 1.924999952316284180e-01
-8.630136847496032715e-01 1.924999952316284180e-01
-8.356164097785949707e-01 1.924999952316284180e-01
-8.082191944122314453e-01 1.924999952316284180e-01
-7.808219194412231445e-01 1.924999952316284180e-01
-7.534246444702148438e-01 1.924999952316284180e-01
-7.260273694992065430e-01 1.924999952316284180e-01
-6.986301541328430176e-01 1.924999952316284180e-01
-6.712328791618347168e-01 1.924999952316284180e-01
-6.438356041908264160e-01 1.924999952316284180e-01
-6.164383292198181152e-01 1.924999952316284180e-01
-5.890411138534545898e-01 1.924999952316284180e-01
-5.616438388824462891e-01 1.924999952316284180e-01
-5.342465639114379883e-01 1.924999952316284180e-01
-5.068492889404296875e-01 1.924999952316284180e-01
-4.794520437717437744e-01 1.924999952316284180e-01
-4.520547986030578613e-01 1.924999952316284180e-01
-4.246575236320495605e-01 1.924999952316284180e-01
-3.972602784633636475e-01 1.924999952316284180e-01
-3.698630034923553467e-01 1.924999952316284180e-01
-3.424657583236694336e-01 1.924999952316284180e-01
-3.150684833526611328e-01 1.924999952316284180e-01
-2.876712381839752197e-01 1.924999952316284180e-01
-2.602739632129669189e-01 1.924999952316284180e-01
-2.328767180442810059e-01 1.924999952316284180e-01
-2.054794579744338989e-01 1.924999952316284180e-01
-1.780821979045867920e-01 1.924999952316284180e-01
-1.506849378347396851e-01 1.924999952316284180e-01
-1.232876703143119812e-01 1.924999952316284180e-01
-9.589041024446487427e-02 1.924999952316284180e-01
-6.849315017461776733e-02 1.924999952316284180e-01
-4.109589010477066040e-02 1.924999952316284180e-01
-1.369863003492355347e-02 1.924999952316284180e-01
1.369863003492355347e-02 1.924999952316284180e-01
4.109589010477066040e-02 1.924999952316284180e-01
6.849315017461776733e-02 1.924999952316284180e-01
9.589041024446487427e-02 1.924999952316284180e-01
1.232876703143119812e-01 1.924999952316284180e-01
1.506849378347396851e-01 1.924999952316284180e-01
1.780821979045867920e-01 1.924999952316284180e-01
2.054794579744338989e-01 1.924999952316284180e-01
2.328767180442810059e-01 1.924999952316284180e-01
2.602739632129669189e-01 1.924999952316284180e-01
2.876712381839752197e-01 1.924999952316284180e-01
3.150684833526611328e-01 1.924999952316284180e-01
3.424657583236694336e-01 1.924999952316284180e-01
3.698630034923553467e-01 1.924999952316284180e-01
3.972602784633636475e-01 1.924999952316284180e-01
4.246575236320495605e-01 1.924999952316284180e-01
4.520547986030578613e-01 1.924999952316284180e-01
4.794520437717437744e-01 1.924999952316284180e-01
5.068492889404296875e-01 1.924999952316284180e-01
5.342465639114379883e-01 1.924999952316284180e-01
5.616438388824462891e-01 1.924999952316284180e-01
5.890411138534545898e-01 1.924999952316284180e-01
6.164383292198181152e-01 1.924999952316284180e-01
6.438356041908264160e-01 1.924999952316284180e-01
6.712328791618347168e-01 1.924999952316284180e-01
6.986301541328430176e-01 1.924999952316284180e-01
7.260273694992065430e-01 1.924999952316284180e-01
7.534246444702148438e-01 1.924999952316284180e-01
7.808219194412231445e-01 1.924999952316284180e-01
8.082191944122314453e-01 1.924999952316284180e-01
8.356164097785949707e-01 1.924999952316284180e-01
8.630136847496032715e-01 1.924999952316284180e-01
8.904109597206115723e-01 1.924999952316284180e-01
9.178082346916198730e-01 1.924999952316284180e-01
9.452054500579833984e-01 1.924999952316284180e-01
9.726027250289916992e-01 1.924999952316284180e-01
-9.726027250289916992e-01 1.650000065565109253e-01
-9.452054500579833984e-01 1.650000065565109253e-01
-9.178082346916198730e-01 1.650000065565109253e-01
-8.904109597206115723e-01 1.650000065565109253e-01
-8.630136847496032715e-01 1.650000065565109253e-01
-8.356164097785949707e-01 1.650000065565109253e-01
-8.082191944122314453e-01 1.650000065565109253e-01
-7.808219194412231445e-01 1.650000065565109253e-01
-7.534246444702148438e-01 1.650000065565109253e-01
-7.260273694992065430e-01 1.650000065565109253e-01
-6.986301541328430176e-01 1.650000065565109253e-01
-6.712328791618347168e-01 1.650000065565109253e-01
